,NSGA-II,NSPSO,MOEA/D-DE,MHACO,IHS,NS-BRKGA
1.0070572603005945,0.11777777777777777,0.03777777777777778,0.015555555555555555,0.03111111111111111,0.0,0.02666666666666667
1.0072244832471984,0.12,0.03777777777777778,0.015555555555555555,0.03111111111111111,0.0,0.02666666666666667
1.0073426701955595,0.12,0.03777777777777778,0.015555555555555555,0.03111111111111111,0.0,0.028888888888888888
1.0074318262527335,0.12,0.03777777777777778,0.015555555555555555,0.03333333333333333,0.0,0.028888888888888888
1.0078196549726184,0.12,0.03777777777777778,0.015555555555555555,0.035555555555555556,0.0,0.028888888888888888
1.0079435052245227,0.12222222222222222,0.03777777777777778,0.015555555555555555,0.035555555555555556,0.0,0.028888888888888888
1.0083769657170363,0.12222222222222222,0.04,0.015555555555555555,0.035555555555555556,0.0,0.028888888888888888
1.008408602490718,0.12222222222222222,0.04,0.015555555555555555,0.03777777777777778,0.0,0.028888888888888888
1.008810841470387,0.12222222222222222,0.04,0.015555555555555555,0.04,0.0,0.028888888888888888
1.0089423996336848,0.12222222222222222,0.042222222222222223,0.015555555555555555,0.04,0.0,0.028888888888888888
1.0089579194509661,0.12444444444444444,0.042222222222222223,0.015555555555555555,0.04,0.0,0.028888888888888888
1.009286780481224,0.12666666666666668,0.042222222222222223,0.015555555555555555,0.04,0.0,0.028888888888888888
1.0095246341674604,0.1288888888888889,0.042222222222222223,0.015555555555555555,0.04,0.0,0.028888888888888888
1.0095678642692019,0.1288888888888889,0.042222222222222223,0.015555555555555555,0.042222222222222223,0.0,0.028888888888888888
1.010035636565783,0.1288888888888889,0.042222222222222223,0.015555555555555555,0.044444444444444446,0.0,0.028888888888888888
1.0106841904262602,0.1288888888888889,0.044444444444444446,0.015555555555555555,0.044444444444444446,0.0,0.028888888888888888
1.011002886002886,0.13111111111111112,0.044444444444444446,0.015555555555555555,0.044444444444444446,0.0,0.028888888888888888
1.0112799133117774,0.13111111111111112,0.04666666666666667,0.015555555555555555,0.044444444444444446,0.0,0.028888888888888888
1.0113805361478199,0.13333333333333333,0.04666666666666667,0.015555555555555555,0.044444444444444446,0.0,0.028888888888888888
1.0114871521221573,0.13555555555555557,0.04666666666666667,0.015555555555555555,0.044444444444444446,0.0,0.028888888888888888
1.0120399175790877,0.13555555555555557,0.04888888888888889,0.015555555555555555,0.044444444444444446,0.0,0.028888888888888888
1.0120682998255162,0.13777777777777778,0.04888888888888889,0.015555555555555555,0.044444444444444446,0.0,0.028888888888888888
1.0124898667954267,0.13777777777777778,0.04888888888888889,0.015555555555555555,0.044444444444444446,0.0,0.03111111111111111
1.012602734773108,0.13777777777777778,0.051111111111111114,0.015555555555555555,0.044444444444444446,0.0,0.03111111111111111
1.012655087928491,0.13777777777777778,0.05333333333333334,0.015555555555555555,0.044444444444444446,0.0,0.03111111111111111
1.0128546994734218,0.13777777777777778,0.05555555555555555,0.015555555555555555,0.044444444444444446,0.0,0.03111111111111111
1.0131801205330617,0.14,0.05555555555555555,0.015555555555555555,0.044444444444444446,0.0,0.03111111111111111
1.0132898987064556,0.14,0.05555555555555555,0.015555555555555555,0.044444444444444446,0.0,0.03333333333333333
1.0135450586749164,0.14,0.05555555555555555,0.015555555555555555,0.04666666666666667,0.0,0.03333333333333333
1.0136015529136337,0.14,0.05555555555555555,0.015555555555555555,0.04888888888888889,0.0,0.03333333333333333
1.014110068082803,0.14222222222222222,0.05555555555555555,0.015555555555555555,0.04888888888888889,0.0,0.03333333333333333
1.0142351830738463,0.14222222222222222,0.05555555555555555,0.015555555555555555,0.051111111111111114,0.0,0.03333333333333333
1.0146633701839114,0.14444444444444443,0.05555555555555555,0.015555555555555555,0.051111111111111114,0.0,0.03333333333333333
1.0148534652436145,0.14444444444444443,0.05555555555555555,0.015555555555555555,0.05333333333333334,0.0,0.03333333333333333
1.0149487839584623,0.14666666666666667,0.05555555555555555,0.015555555555555555,0.05333333333333334,0.0,0.03333333333333333
1.0149641939515008,0.14888888888888888,0.05555555555555555,0.015555555555555555,0.05333333333333334,0.0,0.03333333333333333
1.0151790553800721,0.14888888888888888,0.05555555555555555,0.015555555555555555,0.05555555555555555,0.0,0.03333333333333333
1.0154892865938756,0.1511111111111111,0.05555555555555555,0.015555555555555555,0.05555555555555555,0.0,0.03333333333333333
1.0157867500672282,0.1511111111111111,0.057777777777777775,0.015555555555555555,0.05555555555555555,0.0,0.03333333333333333
1.0166748394998677,0.15333333333333332,0.057777777777777775,0.015555555555555555,0.05555555555555555,0.0,0.03333333333333333
1.0172804577389198,0.15555555555555556,0.057777777777777775,0.015555555555555555,0.05555555555555555,0.0,0.03333333333333333
1.0173120945126015,0.15555555555555556,0.057777777777777775,0.015555555555555555,0.057777777777777775,0.0,0.03333333333333333
1.017799976021815,0.15777777777777777,0.057777777777777775,0.015555555555555555,0.057777777777777775,0.0,0.03333333333333333
1.0178274812224315,0.16,0.057777777777777775,0.015555555555555555,0.057777777777777775,0.0,0.03333333333333333
1.0181286963684688,0.1622222222222222,0.057777777777777775,0.015555555555555555,0.057777777777777775,0.0,0.03333333333333333
1.0183452168746288,0.16444444444444445,0.057777777777777775,0.015555555555555555,0.057777777777777775,0.0,0.03333333333333333
1.0184532781346958,0.16666666666666666,0.057777777777777775,0.015555555555555555,0.057777777777777775,0.0,0.03333333333333333
1.0187084166938072,0.16666666666666666,0.057777777777777775,0.015555555555555555,0.057777777777777775,0.0,0.035555555555555556
1.0195108502834882,0.16666666666666666,0.06,0.015555555555555555,0.057777777777777775,0.0,0.035555555555555556
1.0195817004026773,0.16666666666666666,0.06222222222222222,0.015555555555555555,0.057777777777777775,0.0,0.035555555555555556
1.0196374060998592,0.1688888888888889,0.06222222222222222,0.015555555555555555,0.057777777777777775,0.0,0.035555555555555556
1.01974106545639,0.1711111111111111,0.06222222222222222,0.015555555555555555,0.057777777777777775,0.0,0.035555555555555556
1.0200513538748832,0.17333333333333334,0.06222222222222222,0.015555555555555555,0.057777777777777775,0.0,0.035555555555555556
1.0201193992710769,0.17555555555555555,0.06222222222222222,0.015555555555555555,0.057777777777777775,0.0,0.035555555555555556
1.0201994910105903,0.17777777777777778,0.06222222222222222,0.015555555555555555,0.057777777777777775,0.0,0.035555555555555556
1.0202352375865302,0.18,0.06222222222222222,0.015555555555555555,0.057777777777777775,0.0,0.035555555555555556
1.0202656828459067,0.18222222222222223,0.06222222222222222,0.015555555555555555,0.057777777777777775,0.0,0.035555555555555556
1.020582957964974,0.18222222222222223,0.06222222222222222,0.015555555555555555,0.06,0.0,0.035555555555555556
1.020614149718928,0.18222222222222223,0.06222222222222222,0.015555555555555555,0.06,0.0,0.03777777777777778
1.0208280281809694,0.18444444444444444,0.06222222222222222,0.015555555555555555,0.06,0.0,0.03777777777777778
1.0208741657379297,0.18666666666666668,0.06222222222222222,0.015555555555555555,0.06,0.0,0.03777777777777778
1.0210646941473276,0.18888888888888888,0.06222222222222222,0.015555555555555555,0.06,0.0,0.03777777777777778
1.0222977243994944,0.19111111111111112,0.06222222222222222,0.015555555555555555,0.06,0.0,0.03777777777777778
1.0225361194699363,0.19111111111111112,0.06222222222222222,0.015555555555555555,0.06222222222222222,0.0,0.03777777777777778
1.0226212954601428,0.19333333333333333,0.06222222222222222,0.015555555555555555,0.06222222222222222,0.0,0.03777777777777778
1.0230174041540103,0.19333333333333333,0.06222222222222222,0.015555555555555555,0.06222222222222222,0.0,0.04
1.0231281432962926,0.19555555555555557,0.06222222222222222,0.015555555555555555,0.06222222222222222,0.0,0.04
1.0232397764199002,0.19777777777777777,0.06222222222222222,0.015555555555555555,0.06222222222222222,0.0,0.04
1.0237976331173748,0.19777777777777777,0.06222222222222222,0.015555555555555555,0.06444444444444444,0.0,0.04
1.024093787496424,0.2,0.06222222222222222,0.015555555555555555,0.06444444444444444,0.0,0.04
1.0241400541827435,0.20222222222222222,0.06222222222222222,0.015555555555555555,0.06444444444444444,0.0,0.04
1.0242296918767506,0.20222222222222222,0.06222222222222222,0.015555555555555555,0.06444444444444444,0.0,0.042222222222222223
1.024340206231847,0.20444444444444446,0.06222222222222222,0.015555555555555555,0.06444444444444444,0.0,0.042222222222222223
1.0244835941756778,0.20444444444444446,0.06222222222222222,0.015555555555555555,0.06444444444444444,0.0,0.044444444444444446
1.0250043500563812,0.20444444444444446,0.06444444444444444,0.015555555555555555,0.06444444444444444,0.0,0.044444444444444446
1.0253163996225798,0.20444444444444446,0.06444444444444444,0.015555555555555555,0.06444444444444444,0.0,0.04666666666666667
1.0254795857737034,0.20666666666666667,0.06444444444444444,0.015555555555555555,0.06444444444444444,0.0,0.04666666666666667
1.02609794344087,0.20666666666666667,0.06444444444444444,0.015555555555555555,0.06444444444444444,0.0,0.04888888888888889
1.026128936423054,0.2088888888888889,0.06444444444444444,0.015555555555555555,0.06444444444444444,0.0,0.04888888888888889
1.026327474917787,0.2111111111111111,0.06444444444444444,0.015555555555555555,0.06444444444444444,0.0,0.04888888888888889
1.0265193956370426,0.2111111111111111,0.06444444444444444,0.015555555555555555,0.06444444444444444,0.0,0.051111111111111114
1.0265466266233911,0.2111111111111111,0.06666666666666667,0.015555555555555555,0.06444444444444444,0.0,0.051111111111111114
1.026706433782693,0.21333333333333335,0.06666666666666667,0.015555555555555555,0.06444444444444444,0.0,0.051111111111111114
1.0268573610863165,0.21555555555555556,0.06666666666666667,0.015555555555555555,0.06444444444444444,0.0,0.051111111111111114
1.0269109568030341,0.21555555555555556,0.06666666666666667,0.015555555555555555,0.06444444444444444,0.0,0.05333333333333334
1.0270488053400988,0.21777777777777776,0.06666666666666667,0.015555555555555555,0.06444444444444444,0.0,0.05333333333333334
1.0273794277684827,0.22,0.06666666666666667,0.015555555555555555,0.06444444444444444,0.0,0.05333333333333334
1.027925877008834,0.2222222222222222,0.06666666666666667,0.015555555555555555,0.06444444444444444,0.0,0.05333333333333334
1.0281649675209532,0.22444444444444445,0.06666666666666667,0.015555555555555555,0.06444444444444444,0.0,0.05333333333333334
1.0282613615498595,0.22666666666666666,0.06666666666666667,0.015555555555555555,0.06444444444444444,0.0,0.05333333333333334
1.0286511780641983,0.22666666666666666,0.06666666666666667,0.015555555555555555,0.06444444444444444,0.0,0.05555555555555555
1.0286968134989594,0.22666666666666666,0.06888888888888889,0.015555555555555555,0.06444444444444444,0.0,0.05555555555555555
1.0287209588703718,0.22666666666666666,0.06888888888888889,0.015555555555555555,0.06444444444444444,0.0,0.057777777777777775
1.0289617927895167,0.22666666666666666,0.07111111111111111,0.015555555555555555,0.06444444444444444,0.0,0.057777777777777775
1.0295544175092985,0.22666666666666666,0.07111111111111111,0.015555555555555555,0.06666666666666667,0.0,0.057777777777777775
1.0300821361734627,0.22666666666666666,0.07111111111111111,0.015555555555555555,0.06666666666666667,0.0,0.06
1.030119995151711,0.22666666666666666,0.07333333333333333,0.015555555555555555,0.06666666666666667,0.0,0.06
1.0306171601264278,0.2288888888888889,0.07333333333333333,0.015555555555555555,0.06666666666666667,0.0,0.06
1.0307058300674719,0.2311111111111111,0.07333333333333333,0.015555555555555555,0.06666666666666667,0.0,0.06
1.031148920449881,0.2311111111111111,0.07333333333333333,0.015555555555555555,0.06666666666666667,0.0,0.06222222222222222
1.0312678576965841,0.2311111111111111,0.07333333333333333,0.015555555555555555,0.06666666666666667,0.0,0.06444444444444444
1.031720385155122,0.2311111111111111,0.07555555555555556,0.015555555555555555,0.06666666666666667,0.0,0.06444444444444444
1.0317608746119116,0.23333333333333334,0.07555555555555556,0.015555555555555555,0.06666666666666667,0.0,0.06444444444444444
1.0321919788003013,0.23555555555555555,0.07555555555555556,0.015555555555555555,0.06666666666666667,0.0,0.06444444444444444
1.0323589793723726,0.23777777777777778,0.07555555555555556,0.015555555555555555,0.06666666666666667,0.0,0.06444444444444444
1.0325116985469174,0.24,0.07555555555555556,0.015555555555555555,0.06666666666666667,0.0,0.06444444444444444
1.032983193277311,0.24222222222222223,0.07555555555555556,0.015555555555555555,0.06666666666666667,0.0,0.06444444444444444
1.0330527945920513,0.24444444444444444,0.07555555555555556,0.015555555555555555,0.06666666666666667,0.0,0.06444444444444444
1.0331667260939008,0.24444444444444444,0.07555555555555556,0.015555555555555555,0.06666666666666667,0.0,0.06666666666666667
1.0334405548858177,0.24444444444444444,0.07555555555555556,0.015555555555555555,0.06666666666666667,0.0,0.06888888888888889
1.0338490880699986,0.24444444444444444,0.07777777777777778,0.015555555555555555,0.06666666666666667,0.0,0.06888888888888889
1.0339803824149025,0.24666666666666667,0.07777777777777778,0.015555555555555555,0.06666666666666667,0.0,0.06888888888888889
1.034109552676586,0.24666666666666667,0.08,0.015555555555555555,0.06666666666666667,0.0,0.06888888888888889
1.0344047139868953,0.24888888888888888,0.08,0.015555555555555555,0.06666666666666667,0.0,0.06888888888888889
1.0346290638671323,0.2511111111111111,0.08,0.015555555555555555,0.06666666666666667,0.0,0.06888888888888889
1.034764655897587,0.2511111111111111,0.08222222222222222,0.015555555555555555,0.06666666666666667,0.0,0.06888888888888889
1.034978981327598,0.25333333333333335,0.08222222222222222,0.015555555555555555,0.06666666666666667,0.0,0.06888888888888889
1.035278782546355,0.25555555555555554,0.08222222222222222,0.015555555555555555,0.06666666666666667,0.0,0.06888888888888889
1.0354770037702887,0.2577777777777778,0.08222222222222222,0.015555555555555555,0.06666666666666667,0.0,0.06888888888888889
1.0357248960190135,0.2577777777777778,0.08222222222222222,0.015555555555555555,0.06666666666666667,0.0,0.07111111111111111
1.036049571343689,0.2577777777777778,0.08222222222222222,0.015555555555555555,0.06666666666666667,0.0,0.07333333333333333
1.0363909401398936,0.2577777777777778,0.08222222222222222,0.015555555555555555,0.06666666666666667,0.0,0.07555555555555556
1.0365164373752738,0.26,0.08222222222222222,0.015555555555555555,0.06666666666666667,0.0,0.07555555555555556
1.0367076965491058,0.26,0.08444444444444445,0.015555555555555555,0.06666666666666667,0.0,0.07555555555555556
1.037198066541174,0.26,0.08444444444444445,0.015555555555555555,0.06666666666666667,0.0,0.07777777777777778
1.037815039816107,0.26222222222222225,0.08444444444444445,0.015555555555555555,0.06666666666666667,0.0,0.07777777777777778
1.0380598699656853,0.2644444444444444,0.08444444444444445,0.015555555555555555,0.06666666666666667,0.0,0.07777777777777778
1.038385385494898,0.26666666666666666,0.08444444444444445,0.015555555555555555,0.06666666666666667,0.0,0.07777777777777778
1.0388906802964968,0.2688888888888889,0.08444444444444445,0.015555555555555555,0.06666666666666667,0.0,0.07777777777777778
1.039561582208641,0.27111111111111114,0.08444444444444445,0.015555555555555555,0.06666666666666667,0.0,0.07777777777777778
1.0399658018188827,0.27111111111111114,0.08444444444444445,0.015555555555555555,0.06666666666666667,0.0,0.08
1.04023752855745,0.2733333333333333,0.08444444444444445,0.015555555555555555,0.06666666666666667,0.0,0.08
1.0411700537352024,0.2733333333333333,0.08666666666666667,0.015555555555555555,0.06666666666666667,0.0,0.08
1.0412628850858239,0.27555555555555555,0.08666666666666667,0.015555555555555555,0.06666666666666667,0.0,0.08
1.041450626012866,0.2777777777777778,0.08666666666666667,0.015555555555555555,0.06666666666666667,0.0,0.08
1.0416611113998595,0.2777777777777778,0.08666666666666667,0.015555555555555555,0.06666666666666667,0.0,0.08222222222222222
1.0419099139395192,0.2777777777777778,0.08666666666666667,0.015555555555555555,0.06666666666666667,0.0,0.08444444444444445
1.0419915693642008,0.28,0.08666666666666667,0.015555555555555555,0.06666666666666667,0.0,0.08444444444444445
1.0423613553260993,0.2822222222222222,0.08666666666666667,0.015555555555555555,0.06666666666666667,0.0,0.08444444444444445
1.0426266921749257,0.28444444444444444,0.08666666666666667,0.015555555555555555,0.06666666666666667,0.0,0.08444444444444445
1.0432489428590646,0.2866666666666667,0.08666666666666667,0.015555555555555555,0.06666666666666667,0.0,0.08444444444444445
1.0434989852425884,0.28888888888888886,0.08666666666666667,0.015555555555555555,0.06666666666666667,0.0,0.08444444444444445
1.0438748345549986,0.2911111111111111,0.08666666666666667,0.015555555555555555,0.06666666666666667,0.0,0.08444444444444445
1.0439540650838661,0.29333333333333333,0.08666666666666667,0.015555555555555555,0.06666666666666667,0.0,0.08444444444444445
1.04494379156325,0.29333333333333333,0.08666666666666667,0.015555555555555555,0.06666666666666667,0.0,0.08666666666666667
1.0451048017727538,0.29555555555555557,0.08666666666666667,0.015555555555555555,0.06666666666666667,0.0,0.08666666666666667
1.0454090491711963,0.29555555555555557,0.08888888888888889,0.015555555555555555,0.06666666666666667,0.0,0.08666666666666667
1.0456771668035858,0.29777777777777775,0.08888888888888889,0.015555555555555555,0.06666666666666667,0.0,0.08666666666666667
1.0457245628878857,0.29777777777777775,0.08888888888888889,0.015555555555555555,0.06666666666666667,0.0,0.08888888888888889
1.0463415669298022,0.29777777777777775,0.08888888888888889,0.015555555555555555,0.06666666666666667,0.0,0.09111111111111111
1.046388363964566,0.3,0.08888888888888889,0.015555555555555555,0.06666666666666667,0.0,0.09111111111111111
1.0468089685190383,0.3022222222222222,0.08888888888888889,0.015555555555555555,0.06666666666666667,0.0,0.09111111111111111
1.047294232323211,0.30444444444444446,0.08888888888888889,0.015555555555555555,0.06666666666666667,0.0,0.09111111111111111
1.047732920200706,0.30444444444444446,0.09111111111111111,0.015555555555555555,0.06666666666666667,0.0,0.09111111111111111
1.048857685193128,0.30666666666666664,0.09111111111111111,0.015555555555555555,0.06666666666666667,0.0,0.09111111111111111
1.0495454526045203,0.30666666666666664,0.09111111111111111,0.015555555555555555,0.06666666666666667,0.0,0.09333333333333334
1.0499038680874637,0.3088888888888889,0.09111111111111111,0.015555555555555555,0.06666666666666667,0.0,0.09333333333333334
1.0502527552240222,0.3088888888888889,0.09111111111111111,0.015555555555555555,0.06666666666666667,0.0,0.09555555555555556
1.05031130727959,0.3111111111111111,0.09111111111111111,0.015555555555555555,0.06666666666666667,0.0,0.09555555555555556
1.0503318451896027,0.3111111111111111,0.09111111111111111,0.017777777777777778,0.06666666666666667,0.0,0.09555555555555556
1.0506194916055753,0.31333333333333335,0.09111111111111111,0.017777777777777778,0.06666666666666667,0.0,0.09555555555555556
1.0511320360614302,0.31333333333333335,0.09111111111111111,0.017777777777777778,0.06666666666666667,0.0,0.09777777777777778
1.0512569617259655,0.31333333333333335,0.09111111111111111,0.017777777777777778,0.06666666666666667,0.0,0.1
1.052009815301369,0.31555555555555553,0.09111111111111111,0.017777777777777778,0.06666666666666667,0.0,0.1
1.052429875015479,0.31555555555555553,0.09111111111111111,0.017777777777777778,0.06666666666666667,0.0,0.10222222222222223
1.052527374586198,0.31555555555555553,0.09111111111111111,0.017777777777777778,0.06666666666666667,0.0,0.10444444444444445
1.0533163265306122,0.31777777777777777,0.09111111111111111,0.017777777777777778,0.06666666666666667,0.0,0.10444444444444445
1.0539549131534407,0.31777777777777777,0.09111111111111111,0.017777777777777778,0.06666666666666667,0.0,0.10666666666666667
1.0544885477382808,0.31777777777777777,0.09111111111111111,0.017777777777777778,0.06666666666666667,0.0,0.10888888888888888
1.0545947930944664,0.31777777777777777,0.09333333333333334,0.017777777777777778,0.06666666666666667,0.0,0.10888888888888888
1.0550116725657053,0.31777777777777777,0.09333333333333334,0.017777777777777778,0.06666666666666667,0.0,0.1111111111111111
1.0552630567618464,0.31777777777777777,0.09333333333333334,0.017777777777777778,0.06666666666666667,0.0,0.11333333333333333
1.0553286395819175,0.32,0.09333333333333334,0.017777777777777778,0.06666666666666667,0.0,0.11333333333333333
1.0554208481819023,0.32,0.09333333333333334,0.017777777777777778,0.06666666666666667,0.0,0.11555555555555555
1.0556365707900857,0.32,0.09555555555555556,0.017777777777777778,0.06666666666666667,0.0,0.11555555555555555
1.0556645595599703,0.32,0.09555555555555556,0.017777777777777778,0.06666666666666667,0.0,0.11777777777777777
1.0558763770995123,0.32,0.09555555555555556,0.017777777777777778,0.06666666666666667,0.0,0.12
1.056028068345988,0.32,0.09555555555555556,0.017777777777777778,0.06666666666666667,0.0,0.12222222222222222
1.056228089278318,0.32,0.09555555555555556,0.017777777777777778,0.06666666666666667,0.0,0.12444444444444444
1.0562783097428161,0.32,0.09777777777777778,0.017777777777777778,0.06666666666666667,0.0,0.12444444444444444
1.0563060019263484,0.32,0.09777777777777778,0.017777777777777778,0.06666666666666667,0.0,0.12666666666666668
1.057129741058462,0.32,0.09777777777777778,0.017777777777777778,0.06666666666666667,0.0,0.1288888888888889
1.0573619902242368,0.32,0.09777777777777778,0.017777777777777778,0.06666666666666667,0.0,0.13111111111111112
1.0577597313688785,0.32222222222222224,0.09777777777777778,0.017777777777777778,0.06666666666666667,0.0,0.13111111111111112
1.0581047786189788,0.32222222222222224,0.09777777777777778,0.017777777777777778,0.06666666666666667,0.0,0.13333333333333333
1.0584134432604468,0.3244444444444444,0.09777777777777778,0.017777777777777778,0.06666666666666667,0.0,0.13333333333333333
1.0590003231470455,0.3244444444444444,0.09777777777777778,0.017777777777777778,0.06666666666666667,0.0,0.13555555555555557
1.0591571035500975,0.3244444444444444,0.1,0.017777777777777778,0.06666666666666667,0.0,0.13555555555555557
1.059221588455956,0.32666666666666666,0.1,0.017777777777777778,0.06666666666666667,0.0,0.13555555555555557
1.059309481368305,0.32666666666666666,0.1,0.017777777777777778,0.06666666666666667,0.0,0.13777777777777778
1.0594985149777076,0.32666666666666666,0.1,0.02,0.06666666666666667,0.0,0.13777777777777778
1.059571542642908,0.32666666666666666,0.10222222222222223,0.02,0.06666666666666667,0.0,0.13777777777777778
1.0596207052881783,0.3288888888888889,0.10222222222222223,0.02,0.06666666666666667,0.0,0.13777777777777778
1.059896989705406,0.3288888888888889,0.10222222222222223,0.02,0.06666666666666667,0.0,0.14
1.0600904568469454,0.3288888888888889,0.10222222222222223,0.02,0.06666666666666667,0.0,0.14222222222222222
1.0602122505729896,0.3288888888888889,0.10222222222222223,0.02,0.06666666666666667,0.0,0.14444444444444443
1.0607122186005422,0.3288888888888889,0.10222222222222223,0.02,0.06666666666666667,0.0,0.14666666666666667
1.0607902142052839,0.3288888888888889,0.10222222222222223,0.02,0.06666666666666667,0.0,0.14888888888888888
1.060998641880995,0.3288888888888889,0.10444444444444445,0.02,0.06666666666666667,0.0,0.14888888888888888
1.0610768133027237,0.33111111111111113,0.10444444444444445,0.02,0.06666666666666667,0.0,0.14888888888888888
1.063042266110958,0.3333333333333333,0.10444444444444445,0.02,0.06666666666666667,0.0,0.14888888888888888
1.0633383958624085,0.3333333333333333,0.10444444444444445,0.02,0.06666666666666667,0.0,0.1511111111111111
1.0637043684440897,0.33555555555555555,0.10444444444444445,0.02,0.06666666666666667,0.0,0.1511111111111111
1.0640147517756138,0.33555555555555555,0.10444444444444445,0.02,0.06666666666666667,0.0,0.15333333333333332
1.0644039582381422,0.3377777777777778,0.10444444444444445,0.02,0.06666666666666667,0.0,0.15333333333333332
1.0652284076092218,0.34,0.10444444444444445,0.02,0.06666666666666667,0.0,0.15333333333333332
